Date,CCI
2023-05-11,98.91114807128906
2023-05-12,98.91114807128906
2023-05-15,96.54622650146484
2023-05-16,94.4695053100586
2023-05-17,97.01242065429688
2023-05-18,96.62252044677734
2023-05-19,95.8511734008789
2023-05-22,97.52948760986328
2023-05-23,95.74943542480469
2023-05-24,94.02024841308594
2023-05-25,95.15609741210938
2023-05-26,94.73228454589844
2023-05-30,95.11370086669922
2023-05-31,95.96135711669922
2023-06-01,95.07132720947266
2023-06-02,96.6309814453125
2023-06-05,95.61381530761719
2023-06-06,95.77487182617188
2023-06-07,97.40234375
2023-06-08,97.95330810546875
2023-06-09,96.59709930419922
2023-06-12,97.61425018310547
2023-06-13,97.98721313476562
2023-06-14,98.30944061279297
2023-06-15,100.44043731689453
2023-06-16,98.48129272460938
2023-06-20,96.62525939941406
2023-06-21,96.3760757446289
2023-06-22,94.21930694580078
2023-06-23,94.03887176513672
2023-06-26,95.1988754272461
2023-06-27,95.68866729736328
2023-06-28,97.59624481201172
2023-06-29,98.02587890625
2023-06-30,97.90558624267578
2023-07-03,99.22026062011719
2023-07-05,101.28253173828125
2023-07-06,100.25999450683594
2023-07-07,99.2718276977539
2023-07-10,98.9453125
2023-07-11,99.62413024902344
2023-07-12,100.05376434326172
2023-07-13,99.13433837890625
2023-07-14,99.37493133544922
2023-07-17,94.5114517211914
2023-07-18,95.0012435913086
2023-07-19,97.52749633789062
2023-07-20,92.37185668945312
2023-07-21,92.18280792236328
2023-07-24,95.7831802368164
2023-07-25,94.97545623779297
2023-07-26,96.63387298583984
2023-07-27,94.60597229003906
2023-07-28,93.60921478271484
2023-07-31,93.05068969726562
2023-08-01,93.01631164550781
2023-08-02,91.9422378540039
2023-08-03,90.16352081298828
2023-08-04,89.20114135742188
2023-08-07,89.23551177978516
2023-08-08,89.39877319335938
2023-08-09,89.90575408935547
2023-08-10,89.9572982788086
2023-08-11,89.71670532226562
2023-08-14,88.60824584960938
2023-08-15,88.23876190185547
2023-08-16,85.79842376708984
2023-08-17,85.74686431884766
2023-08-18,86.12494659423828
2023-08-21,85.27426147460938
2023-08-22,84.81884765625
2023-08-23,85.49766540527344
2023-08-24,85.54924011230469
2023-08-25,85.66952514648438
2023-08-28,85.81561279296875
2023-08-29,86.44288635253906
2023-08-30,86.63191986083984
2023-08-31,86.35696411132812
2023-09-01,85.72969055175781
2023-09-05,85.91871643066406
2023-09-06,85.06804656982422
2023-09-07,85.98745727539062
2023-09-08,85.27426147460938
2023-09-11,84.66417694091797
2023-09-12,84.16580963134766
2023-09-13,83.72758483886719
2023-09-14,86.13351440429688
2023-09-15,85.94139099121094
2023-09-18,85.17288208007812
2023-09-19,84.68384552001953
2023-09-20,84.48297882080078
2023-09-21,81.1295166015625
2023-09-22,80.32608795166016
2023-09-25,80.61427307128906
2023-09-26,79.54010772705078
2023-09-27,78.33495330810547
2023-09-28,80.41340637207031
2023-09-29,80.36973571777344
2023-10-02,79.40911102294922
2023-10-03,77.23458862304688
2023-10-04,77.95942687988281
2023-10-05,78.4310073852539
2023-10-06,79.62742614746094
2023-10-09,81.37403106689453
2023-10-10,81.31290435791016
2023-10-11,82.56172180175781
2023-10-12,82.3608627319336
2023-10-13,82.56172180175781
2023-10-16,82.59664916992188
2023-10-17,81.566162109375
2023-10-18,79.40911102294922
2023-10-19,75.00768280029297
2023-10-20,75.22599792480469
2023-10-23,75.63645935058594
2023-10-24,76.95513153076172
2023-10-25,76.20411682128906
2023-10-26,79.88068389892578
2023-10-27,78.48342895507812
2023-10-30,78.75413513183594
2023-10-31,81.19938659667969
2023-11-01,80.71905517578125
2023-11-02,85.19035339355469
2023-11-03,85.93264770507812
2023-11-06,84.82357025146484
2023-11-07,84.3257827758789
2023-11-08,84.43058013916016
2023-11-09,83.50489044189453
2023-11-10,83.5223388671875
2023-11-13,83.43502044677734
2023-11-14,88.52635955810547
2023-11-15,90.1769027709961
2023-11-16,90.92792510986328
2023-11-17,90.75326538085938
2023-11-20,91.19866180419922
2023-11-21,90.47380828857422
2023-11-22,90.03715515136719
2023-11-24,90.45635986328125
2023-11-27,93.57402801513672
2023-11-28,97.04975891113281
2023-11-29,101.2852554321289
2023-11-30,102.42054748535156
2023-12-01,103.54711151123047
2023-12-04,103.42484283447266
2023-12-05,103.00565338134766
2023-12-06,102.2546157836914
2023-12-07,102.73492431640625
2023-12-08,101.3638687133789
2023-12-11,100.01024627685547
2023-12-12,99.5299301147461
2023-12-13,101.9664306640625
2023-12-14,101.3955078125
2023-12-15,99.88187408447266
2023-12-18,99.51009368896484
2023-12-19,100.89981842041016
2023-12-20,101.2715835571289
2023-12-21,101.43976593017578
2023-12-22,101.64334869384766
2023-12-26,102.3160629272461
2023-12-27,102.75865173339844
2023-12-28,102.77635192871094
2023-12-29,101.96200561523438
2024-01-02,103.22779846191406
2024-01-03,100.45723724365234
2024-01-04,100.90866088867188
2024-01-05,100.70506286621094
2024-01-08,101.58139038085938
2024-01-09,100.69622039794922
2024-01-10,100.38642120361328
2024-01-11,99.77565002441406
2024-01-12,99.76679992675781
2024-01-16,98.10269165039062
2024-01-17,96.04025268554688
2024-01-18,95.41178894042969
2024-01-19,95.57112121582031
2024-01-22,96.2703857421875
2024-01-23,95.55342864990234
2024-01-24,93.43787384033203
2024-01-25,98.08499145507812
2024-01-26,96.12876892089844
2024-01-29,96.43858337402344
2024-01-30,95.5799789428711
2024-01-31,95.81896209716797
2024-02-01,98.3062744140625
2024-02-02,95.88092803955078
2024-02-05,93.46443176269531
2024-02-06,95.29672241210938
2024-02-07,94.59745025634766
2024-02-08,95.15508270263672
2024-02-09,95.95175170898438
2024-02-12,95.76586151123047
2024-02-13,93.1457748413086
2024-02-14,93.65032958984375
2024-02-15,95.58882904052734
2024-02-16,95.79241180419922
2024-02-20,96.41201782226562
2024-02-21,95.32328033447266
2024-02-22,95.57112121582031
2024-02-23,96.20843505859375
2024-02-26,93.76539611816406
2024-02-27,93.5086898803711
2024-02-28,96.10221862792969
2024-02-29,97.31489562988281
2024-03-01,98.3062744140625
2024-03-04,99.8464584350586
2024-03-05,98.75770568847656
2024-03-06,99.20030212402344
2024-03-07,98.79312133789062
2024-03-08,99.95268249511719
2024-03-11,99.36847686767578
2024-03-12,98.22661590576172
2024-03-13,97.44767761230469
2024-03-14,95.35101318359375
2024-03-15,94.97386169433594
2024-03-18,93.69881439208984
2024-03-19,93.88738250732422
2024-03-20,93.8514633178711
2024-03-21,93.07925415039062
2024-03-22,92.30703735351562
2024-03-25,92.95354461669922
2024-03-26,91.52584075927734
2024-03-27,94.81224822998047
2024-03-28,95.02775573730469
2024-04-01,93.61800384521484
2024-04-02,92.3519287109375
2024-04-03,91.74134063720703
2024-04-04,90.96912384033203
2024-04-05,90.49320983886719
2024-04-08,89.96343231201172
2024-04-09,91.58869171142578
2024-04-10,87.72760009765625
2024-04-11,87.1708755493164
2024-04-12,86.83863830566406
2024-04-15,85.88684844970703
2024-04-16,84.36934661865234
2024-04-17,83.55223083496094
2024-04-18,84.73750305175781
2024-04-19,85.48278045654297
2024-04-22,85.3750228881836
2024-04-23,85.7252197265625
2024-04-24,85.69828033447266
2024-04-25,84.59381866455078
2024-04-26,84.02812957763672
2024-04-29,85.59053039550781
2024-04-30,84.20771789550781
2024-05-01,85.50972747802734
2024-05-02,86.59622192382812
2024-05-03,87.44923400878906
2024-05-06,86.12928009033203
2024-05-07,86.33580780029297
2024-05-08,87.37741088867188
2024-05-09,89.68507385253906
2024-05-10,89.35285949707031
2024-05-13,89.82874298095703
2024-05-14,90.74462890625
2024-05-15,92.95354461669922
2024-05-16,93.40249633789062
2024-05-17,92.38784790039062
2024-05-20,90.34955596923828
2024-05-21,90.46627807617188
2024-05-22,89.99037170410156
2024-05-23,88.90387725830078
2024-05-24,88.10472869873047
2024-05-28,87.72760009765625
2024-05-29,87.88023376464844
2024-05-30,89.4605941772461
2024-05-31,92.03765869140625
2024-06-03,92.58538818359375
2024-06-04,93.04334259033203
2024-06-05,91.9299087524414
2024-06-06,91.26543426513672
2024-06-07,90.34955596923828
2024-06-10,89.65814208984375
2024-06-11,90.02629089355469
2024-06-12,89.49650573730469
2024-06-13,89.64018249511719
2024-06-14,90.40190124511719
2024-06-17,87.88414764404297
2024-06-18,86.97190856933594
2024-06-20,87.94800567626953
2024-06-21,88.03010559082031
2024-06-24,88.87847137451172
2024-06-25,87.25472259521484
2024-06-26,87.51013946533203
2024-06-27,88.84197998046875
2024-06-28,89.1247787475586
2024-07-01,87.55575561523438
2024-07-02,86.92630767822266
2024-07-03,88.17606353759766
2024-07-05,87.63784790039062
2024-07-08,88.13957214355469
2024-07-09,88.54095458984375
2024-07-10,89.21600341796875
2024-07-11,93.35751342773438
2024-07-12,94.4613265991211
2024-07-15,94.06906127929688
2024-07-16,94.78058624267578
2024-07-17,96.35875701904297
2024-07-18,95.8205337524414
2024-07-19,95.85704040527344
2024-07-22,94.81709289550781
2024-07-23,95.13636779785156
2024-07-24,96.21279907226562
2024-07-25,96.26753997802734
2024-07-26,98.08287048339844
2024-07-29,98.63932037353516
2024-07-30,99.81610107421875
2024-07-31,100.41817474365234
2024-08-01,102.43419647216797
2024-08-02,105.097900390625
2024-08-05,101.04759979248047
2024-08-06,103.05451202392578
2024-08-07,101.50372314453125
2024-08-08,101.16619110107422
2024-08-09,100.92901611328125
2024-08-12,101.01112365722656
2024-08-13,100.66447448730469
2024-08-14,100.53675842285156
2024-08-15,99.58804321289062
2024-08-16,100.19923400878906
2024-08-19,99.88907623291016
2024-08-20,100.32695007324219
2024-08-21,99.94381713867188
2024-08-22,99.87994384765625
2024-08-23,102.51629638671875
2024-08-26,103.06363677978516
2024-08-27,103.5744857788086
2024-08-28,103.52886962890625
2024-08-29,101.87773132324219
2024-08-30,102.1878890991211
2024-09-03,103.40116119384766
2024-09-04,103.83903503417969
2024-09-05,103.87552642822266
2024-09-06,105.92803955078125
2024-09-09,107.223388671875
2024-09-10,109.41275787353516
2024-09-11,109.5951919555664
2024-09-12,108.61910247802734
2024-09-13,109.8624038696289
2024-09-16,111.15653228759766
2024-09-17,110.50022888183594
2024-09-18,108.87332153320312
2024-09-19,106.46068572998047
2024-09-20,106.60858917236328
2024-09-23,108.02288818359375
2024-09-24,108.5035629272461
2024-09-25,107.92120361328125
2024-09-26,106.10018157958984
2024-09-27,107.79179382324219
2024-09-30,109.65904235839844
2024-10-01,110.10273742675781
2024-10-02,107.02456665039062
2024-10-03,105.6472396850586
2024-10-04,103.04972839355469
2024-10-07,102.79090881347656
2024-10-08,103.62284088134766
2024-10-09,103.04048919677734
2024-10-10,101.6261978149414
2024-10-11,102.4303970336914
2024-10-14,103.55814361572266
2024-10-15,105.65648651123047
2024-10-16,106.93212127685547
2024-10-17,103.29931640625
2024-10-18,103.88166809082031
2024-10-21,101.85729217529297
2024-10-22,101.46903991699219
2024-10-23,102.31022644042969
2024-10-24,103.0219955444336
2024-10-25,100.67406463623047
2024-10-28,100.80349731445312
2024-10-29,98.5479965209961
2024-10-30,99.65725708007812
2024-10-31,99.36146545410156
2024-11-01,98.52027130126953
2024-11-04,100.1656723022461
2024-11-05,100.4799575805664
2024-11-06,95.64546203613281
2024-11-07,96.32950592041016
2024-11-08,97.84547424316406
2024-11-11,96.22781372070312
2024-11-12,94.51771545410156
2024-11-13,94.98915100097656
2024-11-14,95.13704681396484
2024-11-15,95.95051574707031
2024-11-18,96.6807632446289
2024-11-19,96.56982421875
2024-11-20,96.47740936279297
2024-11-21,96.59757232666016
2024-11-22,97.46647644042969
2024-11-25,98.05809020996094
2024-11-26,98.2614517211914
2024-11-27,98.63119506835938
2024-11-29,98.21524047851562
2024-12-02,97.35555267333984
2024-12-03,96.773193359375
2024-12-04,95.6269760131836
2024-12-05,95.50679779052734
2024-12-06,94.14796447753906
2024-12-09,94.28662109375
2024-12-10,92.95552062988281
2024-12-11,91.67987060546875
2024-12-12,91.30087280273438
2024-12-13,91.2116470336914
2024-12-16,89.90606689453125
2024-12-17,89.1170883178711
2024-12-18,87.25736236572266
2024-12-19,85.21916961669922
2024-12-20,85.15341186523438
2024-12-23,85.23794555664062
2024-12-24,85.4727554321289
2024-12-26,85.60426330566406
2024-12-27,85.05947875976562
2024-12-30,84.32685852050781
2024-12-31,85.2473373413086
2025-01-02,83.83845520019531
2025-01-03,84.52410888671875
2025-01-06,83.16217041015625
2025-01-07,82.14777374267578
2025-01-08,82.18534851074219
2025-01-10,79.20789337158203
2025-01-13,80.52286529541016
2025-01-14,81.40576171875
2025-01-15,81.3775863647461
2025-01-16,85.1440200805664
2025-01-17,85.52910614013672
2025-01-21,85.19098663330078
2025-01-22,83.05886840820312
2025-01-23,83.25611114501953
2025-01-24,83.11521911621094
2025-01-27,86.81591033935547
2025-01-28,84.29869079589844
2025-01-29,82.5516586303711
2025-01-30,83.6224136352539
2025-01-31,83.85723114013672
2025-02-03,83.9041976928711
2025-02-04,83.17157745361328
2025-02-05,84.39260864257812
2025-02-06,84.75891876220703
2025-02-07,84.07327270507812
2025-02-10,84.22354888916016
2025-02-11,85.67940521240234
2025-02-12,84.2799072265625
2025-02-13,84.41139221191406
2025-02-14,82.6174087524414
2025-02-18,83.88541412353516
2025-02-19,83.83845520019531
2025-02-20,85.68879699707031
2025-02-21,86.59048461914062
2025-02-24,86.93800354003906
2025-02-25,87.66124725341797
2025-02-26,86.06449127197266
2025-02-27,87.7739486694336
2025-02-28,88.38446807861328
2025-03-03,90.0375747680664
2025-03-04,88.48779296875
2025-03-05,88.88227844238281
2025-03-06,89.39888000488281
2025-03-07,91.79399108886719
2025-03-10,92.53600311279297
2025-03-11,91.70005798339844
2025-03-12,89.502197265625
2025-03-13,89.31433868408203
2025-03-14,98.57286071777344
2025-03-17,98.27681732177734
2025-03-18,100.21542358398438
2025-03-19,99.6519775390625
2025-03-20,99.88117218017578
2025-03-21,101.60012817382812
2025-03-24,99.61377716064453
2025-03-25,95.92755889892578
2025-03-26,96.53874969482422
2025-03-27,97.9712142944336
2025-03-28,98.93574523925781
2025-03-31,99.53738403320312
2025-04-01,99.90027618408203
2025-04-02,99.13628387451172
2025-04-03,102.2399673461914
2025-04-04,96.43370056152344
2025-04-07,93.78840637207031
2025-04-08,90.56059265136719
2025-04-09,91.2386245727539
2025-04-10,90.875732421875
2025-04-11,92.31774139404297
2025-04-14,95.34503173828125
2025-04-15,95.98486328125
2025-04-16,96.6915512084961
2025-04-17,98.92618560791016
2025-04-21,97.53192901611328
2025-04-22,99.67108917236328
2025-04-23,97.6751708984375
2025-04-24,96.21406555175781
2025-04-25,95.67926788330078
2025-04-28,96.37640380859375
2025-04-29,99.03124237060547
2025-04-30,100.99849700927734
2025-05-01,101.51419067382812
2025-05-02,102.05852508544922
2025-05-05,102.16358184814453
2025-05-06,101.62879180908203
2025-05-07,100.03397369384766
2025-05-08,98.6301498413086
2025-05-09,100.27272033691406
2025-05-12,95.95621490478516
2025-05-13,93.89346313476562
2025-05-14,93.80752563476562
2025-05-15,96.233154296875
2025-05-16,97.71337890625
2025-05-19,98.34366607666016
2025-05-20,98.28636169433594
2025-05-21,96.94938659667969
2025-05-22,95.42142486572266
2025-05-23,95.65061950683594
2025-05-27,96.02306365966797
2025-05-28,95.15403747558594
2025-05-29,95.83206176757812
2025-05-30,95.83206176757812
2025-06-02,95.39278411865234
2025-06-03,95.36412811279297
2025-06-04,95.71747589111328
2025-06-05,95.76522064208984
2025-06-06,94.4950942993164
2025-06-09,94.56194305419922
2025-06-10,95.39278411865234
2025-06-11,94.9534912109375
2025-06-12,95.52647399902344
2025-06-13,94.96953582763672
2025-06-16,95.55831909179688
2025-06-17,95.37493133544922
2025-06-18,95.92510986328125
2025-06-20,96.69730377197266
2025-06-23,98.9655990600586
2025-06-24,99.60266876220703
2025-06-25,98.28028869628906
2025-06-26,96.86138916015625
2025-06-27,97.15096282958984
2025-06-30,99.15866088867188
2025-07-01,100.11424255371094
2025-07-02,99.58335876464844
2025-07-03,99.34204864501953
2025-07-07,98.30924987792969
2025-07-08,99.01386260986328
2025-07-09,99.81501770019531
2025-07-10,100.35554504394531
2025-07-11,99.18761444091797
2025-07-14,99.65093231201172
2025-07-15,98.40576171875
2025-07-16,100.18180847167969
2025-07-17,100.61615753173828
2025-07-18,101.48487091064453
2025-07-21,102.7010726928711
2025-07-22,106.41722869873047
2025-07-23,105.9153060913086
2025-07-24,109.94999694824219
2025-07-25,107.60447692871094
2025-07-28,105.01763916015625
2025-07-29,105.52920532226562
2025-07-30,103.25125122070312
2025-07-31,101.43660736083984
2025-08-01,103.16438293457031
2025-08-04,103.4636001586914
2025-08-05,101.29182434082031
2025-08-06,101.62965393066406
2025-08-07,102.51766967773438
2025-08-08,100.86711883544922
2025-08-11,100.17214965820312
2025-08-12,98.7725601196289
2025-08-13,98.28028869628906
2025-08-14,97.53706359863281
2025-08-15,98.15481567382812
2025-08-18,97.054443359375
2025-08-19,98.85942840576172
2025-08-20,99.28413391113281
2025-08-21,99.2262191772461
2025-08-22,100.18180847167969
2025-08-25,99.39031219482422
2025-08-26,97.865234375
2025-08-27,96.66835021972656
2025-08-28,94.34212493896484
2025-08-29,95.6934585571289
2025-09-02,94.68961334228516
2025-09-03,93.69541931152344
2025-09-04,92.14138793945312
2025-09-05,92.80740356445312
2025-09-08,90.61631774902344
2025-09-09,91.21475982666016
2025-09-10,90.76110076904297
2025-09-11,92.25721740722656
2025-09-12,92.0738296508789
2025-09-15,91.33490753173828
2025-09-16,91.33490753173828
2025-09-17,92.53553009033203
2025-09-18,90.7394790649414
2025-09-19,91.36418914794922
2025-09-22,92.02794647216797
2025-09-23,92.09627532958984
2025-09-24,91.47156524658203
2025-09-25,91.73512268066406
2025-09-26,93.03334045410156
2025-09-29,93.89232635498047
